0	933	-122.829964	41.403481
0	934	-122.87532	41.46545
0	935	-122.871788	41.466793
0	936	-122.863533	41.460361
0	937	-122.861603	41.440514
0	938	-122.850883	41.417934
0	939	-122.841293	41.413414
0	940	-120.518929	41.472816
0	941	-120.512466	41.456314
0	942	-120.513741	41.436581
0	943	-120.531189	41.401882
0	944	-120.534058	41.39024
0	945	-120.542213	41.484863
0	946	-120.543549	41.466499
0	947	-120.541779	41.405876
0	948	-120.540047	41.397232
0	949	-123.517532	41.54628
0	950	-123.520493	41.525444
0	951	-123.515633	41.508755
0	952	-123.507874	41.493389
0	953	-123.489517	41.487614
0	954	-123.485924	41.482555
0	955	-123.485237	41.473415
0	956	-123.492523	41.458515
0	957	-123.493446	41.457233
0	958	-123.499168	41.449394
0	959	-123.490379	41.441433
0	960	-123.485733	41.409355
0	961	-123.470711	41.390205
0	962	-122.806839	41.372402
0	963	-122.805237	41.355747
0	964	-122.793747	41.337803
0	965	-122.822968	41.381615
0	966	-122.821281	41.364048
0	967	-122.810226	41.341026
0	968	-122.80468	41.3372
0	969	-124.032059	41.462627
0	970	-124.031219	41.447525
0	971	-124.01738	41.407101
0	972	-124.007477	41.392822
0	973	-124.005272	41.37896
0	974	-124.017448	41.362782
0	975	-124.020477	41.353249
0	976	-124.022598	41.3466
0	977	-124.019836	41.335987
0	978	-124.021507	41.334503
0	979	-120	41.332169
0	980	-119.999046	41.332306
0	981	-119.992622	41.332119
0	982	-122.756554	41.33086
0	983	-122.747711	41.334087
0	984	-122.744331	41.340233
0	985	-122.740669	41.356251
0	986	-122.737251	41.35873
0	987	-122.716042	41.360096
0	988	-122.710991	41.364723
0	989	-122.702248	41.385139
0	990	-122.676826	41.400253
0	991	-122.661011	41.413704
0	992	-122.654297	41.417213
0	993	-122.647339	41.420849
0	994	-122.635223	41.421719
0	995	-122.63205	41.423717
0	996	-122.630211	41.433445
0	997	-122.634956	41.451771
0	998	-122.632683	41.459919
0	999	-122.62307	41.46822
0	1000	-122.612427	41.471989
0	1001	-122.586647	41.477238
0	1002	-122.574638	41.482677
0	1003	-122.556671	41.497307
0	1004	-122.549057	41.503498
0	1005	-122.540154	41.512905
0	1006	-122.534348	41.516186
0	1007	-122.521744	41.518669
0	1008	-120.104607	41.325127
0	1009	-120.111794	41.348022
0	1010	-120.120178	41.362885
0	1011	-120.116814	41.391373
0	1012	-120.11805	41.415142
0	1013	-120.130882	41.444752
0	1014	-120.13224	41.447124
0	1015	-120.140953	41.462311
0	1016	-120.142517	41.474854
0	1017	-120.164177	41.509464
0	1018	-120.089684	41.326469
0	1019	-120.067413	41.325066
0	1020	-120.032562	41.32745
0	1021	-122.787399	41.331715
0	1022	-122.776367	41.324745
0	1023	-122.301682	41.312695
0	1024	-122.301231	41.311363
0	1025	-122.299629	41.30661
0	1026	-122.3041	41.302166
0	1027	-122.379044	41.412216
0	1028	-122.374924	41.403713
0	1029	-122.317673	41.317955
0	1030	-122.316269	41.315868
0	1031	-122.307648	41.304375
0	1032	-122.296219	41.29726
0	1033	-123.582603	41.292141
0	1034	-123.575249	41.294659
0	1035	-123.570343	41.302761
0	1036	-123.562607	41.307369
0	1037	-123.540169	41.311264
0	1038	-123.535637	41.31728
0	1039	-123.513069	41.325768
0	1040	-123.496643	41.348801
0	1041	-123.4897	41.366661
0	1042	-123.476196	41.377346
0	1043	-123.475937	41.377956
0	1044	-123.588951	41.302994
0	1045	-123.595207	41.304447
0	1046	-123.602631	41.302612
0	1047	-123.606117	41.306755
0	1048	-123.604668	41.315796
0	1049	-123.596413	41.321125
0	1050	-123.595016	41.325111
0	1051	-123.59848	41.331783
0	1052	-123.593567	41.33989
0	1053	-123.596077	41.343407
0	1054	-123.613991	41.339779
0	1055	-123.618134	41.341358
0	1056	-123.624458	41.340736
0	1057	-123.631592	41.347412
0	1058	-123.650543	41.353352
0	1059	-123.656677	41.362682
0	1060	-123.658234	41.36504
0	1061	-123.665314	41.385025
0	1062	-123.66291	41.388161
0	1063	-123.654373	41.388229
0	1064	-123.650726	41.391212
0	1065	-123.64756	41.398521
0	1066	-123.638634	41.406193
0	1067	-123.629837	41.434738
0	1068	-123.613319	41.445629
0	1069	-123.605499	41.463554
0	1070	-123.606133	41.469368
0	1071	-123.617683	41.480019
0	1072	-123.629448	41.495358
0	1073	-123.631577	41.509228
0	1074	-123.637283	41.519436
0	1075	-123.634659	41.531765
0	1076	-123.639778	41.544991
0	1077	-123.638481	41.549889
0	1078	-123.628166	41.556267
0	1079	-123.619904	41.559071
0	1080	-120.080338	41.280739
0	1081	-120.085648	41.289734
0	1082	-120.101257	41.303696
0	1083	-121.908379	41.574936
0	1084	-121.90966	41.560669
0	1085	-121.907219	41.553215
0	1086	-121.893379	41.537121
0	1087	-121.89151	41.521622
0	1088	-121.887863	41.514225
0	1089	-121.859833	41.492355
0	1090	-121.857407	41.485134
0	1091	-121.857819	41.48201
0	1092	-121.858917	41.473606
0	1093	-121.868736	41.462845
0	1094	-121.898178	41.442245
0	1095	-121.905411	41.433662
0	1096	-121.907059	41.427628
0	1097	-121.905128	41.422672
0	1098	-121.891197	41.408875
0	1099	-121.890404	41.399055
0	1100	-121.893547	41.392727
0	1101	-121.899094	41.389721
0	1102	-121.909378	41.38879
0	1103	-121.914261	41.385124
0	1104	-121.914398	41.384575
0	1105	-121.920883	41.358006
0	1106	-121.924713	41.322765
0	1107	-121.916801	41.304111
0	1108	-121.916557	41.276333
0	1109	-122.8946	41.459576
0	1110	-122.902657	41.448349
0	1111	-122.918358	41.43716
0	1112	-122.945877	41.437702
0	1113	-122.956833	41.434109
0	1114	-122.980553	41.411682
0	1115	-122.991173	41.411091
0	1116	-123.006752	41.395832
0	1117	-123.035378	41.367775
0	1118	-123.046707	41.346947
0	1119	-123.05764	41.340366
0	1120	-123.084877	41.311062
0	1121	-123.101723	41.308956
0	1122	-123.112877	41.311474
0	1123	-123.117943	41.312618
0	1124	-123.134201	41.313751
0	1125	-123.149948	41.31881
0	1126	-123.155998	41.324425
0	1127	-123.170029	41.330498
0	1128	-123.178841	41.330219
0	1129	-123.195061	41.324924
0	1130	-123.210533	41.315308
0	1131	-123.24189	41.306141
0	1132	-123.2584	41.294876
0	1133	-123.259537	41.294098
0	1134	-123.297173	41.283855
0	1135	-123.316391	41.274254
0	1136	-123.470383	41.391468
0	1137	-123.455063	41.393768
0	1138	-123.445602	41.390896
0	1139	-123.432663	41.39259
0	1140	-123.422363	41.38747
0	1141	-123.405678	41.368279
0	1142	-123.400948	41.346531
0	1143	-123.396271	41.342682
0	1144	-123.376877	41.343838
0	1145	-123.373466	41.34037
0	1146	-123.378082	41.326328
0	1147	-123.377151	41.324169
0	1148	-123.373253	41.315144
0	1149	-123.367897	41.310642
0	1150	-123.360023	41.308128
0	1151	-123.332123	41.288906
0	1152	-123.327629	41.28091
0	1153	-122.285751	41.301109
0	1154	-122.275284	41.299793
0	1155	-122.268341	41.296928
0	1156	-122.251427	41.284466
0	1157	-122.221878	41.27354
0	1158	-122.206841	41.279091
0	1159	-122.192917	41.279999
0	1160	-122.182373	41.277534
0	1161	-122.166237	41.27763
0	1162	-122.144989	41.272697
0	1163	-122.134232	41.270199
0	1164	-121.895317	41.279434
0	1165	-121.847313	41.276363
0	1166	-121.833923	41.272388
0	1167	-121.816399	41.264229
0	1168	-122.1241	41.263302
0	1169	-122.122337	41.262104
0	1170	-122.079826	41.262993
0	1171	-122.02211	41.267567
0	1172	-121.960747	41.268612
0	1173	-121.958282	41.269043
0	1174	-120.525597	41.379398
0	1175	-120.51461	41.373814
0	1176	-120.51078	41.360432
0	1177	-120.504539	41.352623
0	1178	-120.505142	41.331768
0	1179	-120.501373	41.319302
0	1180	-120.498734	41.295116
0	1181	-120.5047	41.273048
0	1182	-120.505234	41.271091
0	1183	-120.497276	41.259907
0	1184	-120.499733	41.244488
0	1185	-124.029968	41.325912
0	1186	-124.040413	41.31076
0	1187	-124.053741	41.302078
0	1188	-124.061707	41.291908
0	1189	-124.075043	41.293785
0	1190	-124.082382	41.291462
0	1191	-124.089233	41.279526
0	1192	-124.088867	41.271286
0	1193	-124.076347	41.255352
0	1194	-124.071213	41.245129
0	1195	-124.072662	41.239208
0	1196	-124.07328	41.236729
0	1197	-124.076279	41.235302
0	1198	-120.934052	41.208622
0	1199	-120.886353	41.275608
0	1200	-120.885773	41.290054
0	1201	-120.879646	41.303562
0	1202	-120.88945	41.323265
0	1203	-120.893639	41.331676
0	1204	-120.900269	41.354103
0	1205	-120.9161	41.358788
0	1206	-120.928864	41.367702
0	1207	-120.940727	41.372303
0	1208	-120.945282	41.381294
0	1209	-120.938187	41.398506
0	1210	-120.919243	41.411346
0	1211	-120.915367	41.421997
0	1212	-120.9151	41.422722
0	1213	-120.885239	41.441456
0	1214	-121.809807	41.27142
0	1215	-121.786163	41.283943
0	1216	-121.772751	41.295086
0	1217	-121.769089	41.30648
0	1218	-121.761589	41.31942
0	1219	-121.744293	41.335545
0	1220	-121.737221	41.338608
0	1221	-121.71138	41.339069
0	1222	-121.701019	41.341129
0	1223	-121.687691	41.343781
0	1224	-121.646652	41.34856
0	1225	-121.639793	41.34634
0	1226	-121.626007	41.337547
0	1227	-121.609482	41.340328
0	1228	-121.577347	41.342175
0	1229	-121.563263	41.348965
0	1230	-121.543213	41.351414
0	1231	-121.53894	41.361691
0	1232	-121.528107	41.367424
0	1233	-121.515419	41.368877
0	1234	-121.508537	41.366421
0	1235	-121.49868	41.356758
0	1236	-121.484222	41.350723
0	1237	-121.473381	41.348206
0	1238	-121.459602	41.351303
0	1239	-121.433533	41.352852
0	1240	-121.422958	41.349857
0	1241	-121.404961	41.338955
0	1242	-121.387917	41.328629
0	1243	-121.371536	41.325184
0	1244	-121.345993	41.329437
0	1245	-121.33255	41.328842
0	1246	-121.313202	41.317947
0	1247	-121.284599	41.317963
0	1248	-121.268127	41.308777
0	1249	-121.258453	41.299934
0	1250	-121.258041	41.299561
0	1251	-121.245377	41.29686
0	1252	-121.232002	41.29694
0	1253	-121.219131	41.286915
0	1254	-121.215767	41.269184
0	1255	-121.193031	41.235268
0	1256	-121.184799	41.230556
0	1257	-121.154663	41.22533
0	1258	-121.150253	41.222603
0	1259	-121.144203	41.218868
0	1260	-121.134743	41.218323
0	1261	-121.125763	41.224628
0	1262	-121.095108	41.225132
0	1263	-121.085716	41.221142
0	1264	-121.072647	41.220959
0	1265	-121.06823	41.222961
0	1266	-121.024498	41.223034
0	1267	-121.009857	41.217636
0	1268	-120.992493	41.218987
0	1269	-120.981163	41.219864
0	1270	-120.968727	41.215752
0	1271	-120.946587	41.216122
0	1272	-120.934982	41.210602
0	1273	-120.931808	41.20385
0	1274	-123.692833	41.198868
0	1275	-123.667671	41.206543
0	1276	-123.654327	41.223671
0	1277	-123.649277	41.233166
0	1278	-123.656319	41.244659
0	1279	-123.654472	41.252808
0	1280	-123.64637	41.25951
0	1281	-123.609322	41.271675
0	1282	-123.603691	41.275925
0	1283	-123.599693	41.284157
0	1284	-123.59771	41.288227
0	1285	-123.850487	41.36256
0	1286	-123.840683	41.354004
0	1287	-123.841087	41.344109
0	1288	-123.838921	41.332996
0	1289	-123.840927	41.323685
0	1290	-123.853973	41.31229
0	1291	-123.845703	41.301113
0	1292	-123.838783	41.296505
0	1293	-123.809464	41.293324
0	1294	-123.776619	41.285767
0	1295	-123.775932	41.285023
0	1296	-123.756538	41.264084
0	1297	-123.75489	41.241005
0	1298	-123.750702	41.233467
0	1299	-123.743874	41.22678
0	1300	-123.733994	41.209042
0	1301	-123.71611	41.209709
0	1302	-123.700844	41.203781
0	1303	-120.933327	41.196445
0	1304	-120.068657	41.266884
0	1305	-120.06665	41.257328
0	1306	-120.06868	41.243763
0	1307	-120.066368	41.234219
0	1308	-120.05011	41.219128
0	1309	-120.04422	41.192978
0	1310	-120.040588	41.187359
0	1311	-120.030571	41.18124
0	1312	-120.017998	41.178631
0	1313	-120.012009	41.178391
0	1314	-120	41.177914
0	1315	-119.994591	41.1777
0	1316	-119.991257	41.17712
0	1317	-124.083946	41.231659
0	1318	-124.090218	41.225273
0	1319	-124.092453	41.218239
0	1320	-124.089073	41.197109
0	1321	-124.090477	41.18301
0	1322	-124.100723	41.174294
0	1323	-124.109093	41.170074
0	1324	-120.458717	41.244698
0	1325	-120.444031	41.242661
0	1326	-120.338333	41.248127
0	1327	-120.334541	41.245789
0	1328	-120.329521	41.242683
0	1329	-120.31765	41.220394
0	1330	-120.30999	41.197285
0	1331	-120.305809	41.193069
0	1332	-120.280067	41.177395
0	1333	-120.272682	41.170071
0	1334	-120.265373	41.16938
0	1335	-120.257423	41.173977
0	1336	-120.243271	41.191441
0	1337	-120.234962	41.201683
0	1338	-120.228432	41.204403
0	1339	-120.222343	41.203903
0	1340	-120.20784	41.194046
0	1341	-120.203018	41.194653
0	1342	-120.192612	41.204353
0	1343	-120.185608	41.20388
0	1344	-120.176353	41.200958
0	1345	-120.164589	41.208179
0	1346	-120.153618	41.207367
0	1347	-120.136253	41.200333
0	1348	-120.123108	41.198666
0	1349	-120.113487	41.200325
0	1350	-120.107239	41.206284
0	1351	-120.106537	41.20694
0	1352	-120.101677	41.2183
0	1353	-120.099152	41.245617
0	1354	-120.093643	41.256535
0	1355	-120.082588	41.266018
0	1356	-123.312927	41.265491
0	1357	-123.302979	41.260571
0	1358	-123.26683	41.249619
0	1359	-123.231277	41.23243
0	1360	-123.215103	41.217083
0	1361	-123.206421	41.203594
0	1362	-123.205727	41.196754
0	1363	-123.207268	41.191936
0	1364	-123.208717	41.187401
0	1365	-123.200562	41.175949
0	1366	-123.201881	41.168072
0	1367	-123.193466	41.160072
0	1368	-123.184433	41.157845
0	1369	-123.158234	41.157295
0	1370	-123.147011	41.154503
0	1371	-123.125	41.156227
0	1372	-123.118584	41.161873
0	1373	-123.108833	41.164726
0	1374	-123.103371	41.164806
0	1375	-123.091133	41.154957
0	1376	-123.08831	41.151142
0	1377	-123.084457	41.145935
0	1378	-123.084122	41.13953
0	1379	-123.088158	41.131271
0	1380	-123.083519	41.124428
0	1381	-123.074112	41.11533
0	1382	-123.058052	41.106613
0	1383	-123.046432	41.102684
0	1384	-122.756088	41.322857
0	1385	-122.751846	41.313454
0	1386	-122.732368	41.303955
0	1387	-122.727798	41.30397
0	1388	-122.728271	41.312199
0	1389	-122.722893	41.313175
0	1390	-122.71434	41.303314
0	1391	-122.69474	41.292439
0	1392	-122.683098	41.272194
0	1393	-122.668716	41.268143
0	1394	-122.660873	41.262367
0	1395	-122.659157	41.260269
0	1396	-122.648514	41.2472
0	1397	-122.645607	41.235661
0	1398	-122.65007	41.215019
0	1399	-122.668053	41.163391
0	1400	-122.67305	41.15831
0	1401	-122.686577	41.156898
0	1402	-122.694489	41.151936
0	1403	-122.69577	41.151134
0	1404	-122.7024	41.144131
0	1405	-122.704063	41.12616
0	1406	-122.708023	41.110126
0	1407	-122.701553	41.093044
0	1408	-122.702621	41.081753
0	1409	-121.362747	41.068329
0	1410	-121.33551	41.078587
0	1411	-121.315887	41.083973
0	1412	-121.312408	41.086174
0	1413	-121.308792	41.095028
0	1414	-121.290367	41.104481
0	1415	-121.284073	41.109772
0	1416	-121.271332	41.10548
0	1417	-121.261879	41.100365
0	1418	-121.246521	41.080368
0	1419	-121.23642	41.078392
0	1420	-121.216408	41.074474
0	1421	-121.207832	41.068863
0	1422	-121.203712	41.070629
0	1423	-121.185204	41.096558
0	1424	-121.118477	41.142998
0	1425	-121.101837	41.15456
0	1426	-121.092979	41.158112
0	1427	-121.078453	41.158672
0	1428	-121.061623	41.156574
0	1429	-121.031357	41.15773
0	1430	-120.967529	41.182953
0	1431	-120.502808	41.219429
0	1432	-120.49807	41.190281
0	1433	-120.498756	41.16576
0	1434	-120.503792	41.153229
0	1435	-120.499641	41.14444
0	1436	-120.49176	41.134171
0	1437	-120.481087	41.124722
0	1438	-120.477058	41.121151
0	1439	-120.470329	41.109699
0	1440	-120.467484	41.091934
0	1441	-120.469292	41.081345
0	1442	-120.468742	41.066769
0	1443	-123.678093	41.065674
0	1444	-123.675858	41.081417
0	1445	-123.678993	41.09063
0	1446	-123.689697	41.105106
0	1447	-123.681236	41.113895
0	1448	-123.678719	41.121399
0	1449	-123.677261	41.149719
0	1450	-123.673882	41.15773
0	1451	-123.675941	41.165405
0	1452	-123.689842	41.183197
0	1453	-123.691162	41.184879
0	1454	-123.695381	41.195633
0	1455	-124.008423	41.326862
0	1456	-123.997864	41.288063
0	1457	-123.973373	41.271294
0	1458	-123.969101	41.249992
0	1459	-123.950943	41.232346
0	1460	-123.948303	41.227898
0	1461	-123.941887	41.217094
0	1462	-123.927681	41.207226
0	1463	-123.915077	41.195415
0	1464	-123.908539	41.180687
0	1465	-123.899406	41.175308
0	1466	-123.882263	41.171597
0	1467	-123.878197	41.15992
0	1468	-123.872757	41.157516
0	1469	-123.857964	41.158466
0	1470	-123.847763	41.154301
0	1471	-123.835854	41.157745
0	1472	-123.834503	41.158134
0	1473	-123.821716	41.158031
0	1474	-123.814346	41.162865
0	1475	-123.805794	41.176033
0	1476	-123.806992	41.195007
0	1477	-123.795242	41.207001
0	1478	-123.782608	41.211018
0	1479	-123.775574	41.210777
0	1480	-123.760384	41.202785
0	1481	-123.737869	41.197323
0	1482	-123.722527	41.196507
0	1483	-123.716133	41.196167
0	1484	-123.705994	41.18969
0	1485	-123.697563	41.176674
0	1486	-123.692177	41.160946
0	1487	-123.694633	41.150009
0	1488	-123.699989	41.14072
0	1489	-123.698914	41.128166
0	1490	-123.707718	41.1143
0	1491	-123.708099	41.103951
0	1492	-123.698601	41.086647
0	1493	-123.697113	41.085117
0	1494	-120.911972	41.192905
0	1495	-120.895943	41.198536
0	1496	-120.846092	41.188229
0	1497	-120.836884	41.181694
0	1498	-120.824333	41.165894
0	1499	-120.81218	41.156029
0	1500	-120.809433	41.151089
0	1501	-120.808197	41.143082
0	1502	-120.806847	41.134239
0	1503	-120.79586	41.128223
0	1504	-120.788673	41.12001
0	1505	-120.775574	41.1143
0	1506	-120.747543	41.107056
0	1507	-120.739067	41.09774
0	1508	-120.732536	41.094997
0	1509	-120.724617	41.09436
0	1510	-120.713753	41.10001
0	1511	-120.674454	41.104225
0	1512	-120.672501	41.104435
0	1513	-120.665688	41.102154
0	1514	-120.642502	41.08968
0	1515	-120.624184	41.087337
0	1516	-120.604347	41.090309
0	1517	-120.572006	41.081337
0	1518	-120.561951	41.075268
0	1519	-120.554138	41.066147
0	1520	-120.546272	41.06115
0	1521	-120.53595	41.06081
0	1522	-120.529053	41.06274
0	1523	-120.520157	41.065231
0	1524	-120.477943	41.06847
0	1525	-121.325043	41.059319
0	1526	-121.323212	41.055042
0	1527	-121.324051	41.04562
0	1528	-121.311707	41.033985
0	1529	-124.124863	41.162125
0	1530	-124.131683	41.147663
0	1531	-124.14595	41.139595
0	1532	-124.151047	41.131218
0	1533	-124.155312	41.110497
0	1534	-124.153053	41.104218
0	1535	-124.140694	41.089432
0	1536	-124.136223	41.072052
0	1537	-124.125938	41.064621
0	1538	-124.11731	41.058392
0	1539	-124.109703	41.050404
0	1540	-124.095734	41.029526
0	1541	-124.091072	41.010319
0	1542	-124.092857	40.981274
0	1543	-124.096817	40.963287
0	1544	-123.631866	40.95071
0	1545	-123.637337	40.96748
0	1546	-123.634163	40.98856
0	1547	-123.644073	41.015476
0	1548	-123.641747	41.027554
0	1549	-123.646782	41.034813
0	1550	-123.660538	41.041298
0	1551	-123.677391	41.064709
0	1552	-121.602112	40.946926
0	1553	-121.589897	40.959507
0	1554	-121.564697	40.974342
0	1555	-121.555344	40.986885
0	1556	-121.539551	40.994209
0	1557	-121.514236	40.99575
0	1558	-121.501244	41.008217
0	1559	-121.493767	41.009678
0	1560	-121.475853	41.004715
0	1561	-121.472977	41.004833
0	1562	-121.459541	41.005402
0	1563	-121.439819	41.013103
0	1564	-121.416672	41.03194
0	1565	-121.411232	41.040413
0	1566	-121.391258	41.06163
0	1567	-121.800621	41.255337
0	1568	-121.784523	41.228565
0	1569	-121.774742	41.216404
0	1570	-121.763588	41.213696
0	1571	-121.748894	41.212292
0	1572	-121.736366	41.207584
0	1573	-121.709442	41.193428
0	1574	-121.695587	41.187656
0	1575	-121.67617	41.17955
0	1576	-121.653099	41.17186
0	1577	-121.641579	41.164116
0	1578	-121.627937	41.14455
0	1579	-121.627968	41.121181
0	1580	-121.633919	41.088646
0	1581	-121.634804	41.083771
0	1582	-121.632332	41.071278
0	1583	-121.6092	41.03426
0	1584	-121.611931	41.026352
0	1585	-121.624947	41.02235
0	1586	-121.623268	41.000202
0	1587	-121.619423	40.985481
0	1588	-121.614632	40.974819
0	1589	-124.10244	40.951481
0	1590	-124.100029	40.942009
0	1591	-120.933273	41.170589
0	1592	-120.924507	41.161755
0	1593	-120.905571	41.113228
0	1594	-120.892143	41.097694
0	1595	-120.875938	41.082249
0	1596	-120.873413	41.079838
0	1597	-120.840408	41.042351
0	1598	-120.83342	41.027721
0	1599	-120.810928	41.016861
0	1600	-120.794777	41.000732
0	1601	-120.773499	40.986282
0	1602	-120.77076	40.984425
0	1603	-120.768333	40.979473
0	1604	-120.772629	40.970848
0	1605	-120.768547	40.963669
0	1606	-120.739189	40.93404
0	1607	-120.738541	40.918724
0	1608	-124.090202	40.934849
0	1609	-124.081169	40.924892
0	1610	-124.07412	40.913177
0	1611	-123.960114	40.897068
0	1612	-123.945976	40.897991
0	1613	-123.930481	40.902901
0	1614	-123.919998	40.909321
0	1615	-123.912567	40.916
0	1616	-123.899063	40.933174
0	1617	-123.892143	40.925587
0	1618	-123.888412	40.927437
0	1619	-123.886452	40.945007
0	1620	-123.883118	40.947746
0	1621	-123.872887	40.948406
0	1622	-123.851433	40.934196
0	1623	-123.846039	40.93063
0	1624	-123.828888	40.931728
0	1625	-123.820709	40.926289
0	1626	-123.819771	40.920609
0	1627	-123.810013	40.917332
0	1628	-123.814987	40.907604
0	1629	-123.810516	40.905598
0	1630	-123.792229	40.907227
0	1631	-123.790077	40.909657
0	1632	-123.797379	40.915386
0	1633	-123.791786	40.919647
0	1634	-123.792221	40.923519
0	1635	-123.797867	40.925224
0	1636	-123.798798	40.928146
0	1637	-123.786461	40.928936
0	1638	-123.779289	40.927097
0	1639	-123.774239	40.917091
0	1640	-123.774132	40.914433
0	1641	-123.773903	40.908623
0	1642	-123.763702	40.903996
0	1643	-123.755463	40.908878
0	1644	-123.748161	40.908653
0	1645	-123.74556	40.912487
0	1646	-123.734283	40.909073
0	1647	-123.724152	40.913383
0	1648	-123.716797	40.912701
0	1649	-123.70916	40.914791
0	1650	-123.699913	40.913307
0	1651	-123.690826	40.924435
0	1652	-123.664879	40.942123
0	1653	-123.660843	40.94949
0	1654	-123.653107	40.953648
0	1655	-123.651138	40.953953
0	1656	-123.645653	40.9548
0	1657	-124.05304	40.925381
0	1658	-124.044922	40.925919
0	1659	-124.032799	40.923275
0	1660	-123.99987	40.905704
0	1661	-121.655678	40.894463
0	1662	-124.067329	40.896889
0	1663	-124.066307	40.889538
0	1664	-121.668892	40.887611
0	1665	-121.698982	40.884201
0	1666	-121.68	40.884087
0	1667	-121.674477	40.886852
0	1668	-123.518822	40.876331
0	1669	-123.512512	40.885712
0	1670	-123.50248	40.893898
0	1671	-123.490448	40.894634
0	1672	-123.471573	40.890736
0	1673	-123.466759	40.891029
0	1674	-123.459251	40.900204
0	1675	-123.441757	40.909523
0	1676	-123.429176	40.913727
0	1677	-123.411751	40.926479
0	1678	-123.394852	40.942673
0	1679	-123.390549	40.946793
0	1680	-123.380722	40.951283
0	1681	-123.623131	40.939911
0	1682	-123.617706	40.9235
0	1683	-123.603218	40.898705
0	1684	-123.576843	40.895519
0	1685	-123.564957	40.900612
0	1686	-123.553253	40.895828
0	1687	-123.5233	40.878872
0	1688	-121.294724	41.033531
0	1689	-121.291481	41.01786
0	1690	-121.2817	41.00795
0	1691	-121.278061	40.995045
0	1692	-121.265427	40.983418
0	1693	-121.258904	40.968109
0	1694	-121.250389	40.963184
0	1695	-121.244202	40.948318
0	1696	-121.234497	40.93932
0	1697	-121.231743	40.934795
0	1698	-121.228363	40.92926
0	1699	-121.187828	40.902943
0	1700	-121.17366	40.899155
0	1701	-121.166237	40.887997
0	1702	-121.153877	40.875206
0	1703	-121.153084	40.872261
0	1704	-124.065552	40.884151
0	1705	-124.067703	40.872013
0	1706	-120.480942	41.047081
0	1707	-120.483788	41.01265
0	1708	-120.506264	40.945221
0	1709	-120.506706	40.943897
0	1710	-120.501343	40.929657
0	1711	-120.488083	40.909496
0	1712	-120.458893	40.871723
0	1713	-120.69548	40.896671
0	1714	-120.673553	40.888741
0	1715	-120.666313	40.883957
0	1716	-120.65403	40.880726
0	1717	-120.610367	40.842636
0	1718	-120.59874	40.840061
0	1719	-120.582497	40.830776
0	1720	-120.559258	40.825615
0	1721	-120.549019	40.825962
0	1722	-120.539909	40.830162
0	1723	-120.526138	40.8423
0	1724	-120.498009	40.851715
0	1725	-120.46759	40.867275
0	1726	-122.262352	41.27705
0	1727	-122.254471	41.266895
0	1728	-122.252533	41.255074
0	1729	-122.259758	41.243713
0	1730	-122.276649	41.228207
0	1731	-122.288788	41.203537
0	1732	-122.297302	41.195145
0	1733	-122.300537	41.191952
0	1734	-122.306587	41.170788
0	1735	-122.319206	41.162365
0	1736	-122.341423	41.117931
0	1737	-122.355507	41.108971
0	1738	-122.369347	41.085163
0	1739	-122.371567	41.081341
0	1740	-122.388657	41.068787
0	1741	-122.42688	41.007702
0	1742	-122.437248	40.988148
0	1743	-122.44059	40.974682
0	1744	-122.440567	40.973427
0	1745	-122.440483	40.963226
0	1746	-122.437469	40.953297
0	1747	-122.401543	40.92717
0	1748	-122.384537	40.919785
0	1749	-122.377853	40.91256
0	1750	-122.374878	40.899418
0	1751	-122.371162	40.891582
0	1752	-122.36171	40.880375
0	1753	-122.353127	40.874191
0	1754	-122.335876	40.86174
0	1755	-122.326103	40.846649
0	1756	-122.317833	40.828045
0	1757	-122.314972	40.816044
0	1758	-120.455887	41.064388
0	1759	-120.430023	41.051502
0	1760	-120.417183	41.049404
0	1761	-120.407257	41.050644
0	1762	-120.384712	41.069687
0	1763	-120.35112	41.075569
0	1764	-120.340874	41.071091
0	1765	-120.323273	41.066132
0	1766	-120.309486	41.062244
0	1767	-120.295227	41.061779
0	1768	-120.269287	41.074951
0	1769	-120.247414	41.079063
0	1770	-120.204933	41.049473
0	1771	-120.184723	41.039562
0	1772	-120.183052	41.039612
0	1773	-120.177467	41.03978
0	1774	-120.158463	41.046764
0	1775	-120.094658	41.036541
0	1776	-120.090599	41.034145
0	1777	-120.09243	41.022877
0	1778	-120.087669	41.012718
0	1779	-120.093697	41.006359
0	1780	-120.106194	41.002327
0	1781	-120.110519	40.998306
0	1782	-120.111069	40.991432
0	1783	-120.104843	40.976276
0	1784	-120.105499	40.965729
0	1785	-120.110771	40.956646
0	1786	-120.132668	40.941803
0	1787	-120.137741	40.934784
0	1788	-120.139809	40.922363
0	1789	-120.137199	40.901386
0	1790	-120.141853	40.898045
0	1791	-120.14637	40.897678
0	1792	-120.169128	40.897995
0	1793	-120.239769	40.898941
0	1794	-120.241737	40.896362
0	1795	-120.243584	40.868843
0	1796	-120.273491	40.869282
0	1797	-120.279694	40.866798
0	1798	-120.279694	40.853161
0	1799	-120.279694	40.811417
0	1800	-120.353256	40.810909
0	1801	-120.45134	40.874779
0	1802	-120.447632	40.878563
0	1803	-120.44342	40.878929
0	1804	-120.435188	40.882862
0	1805	-120.357262	40.882645
0	1806	-120.354973	40.879288
0	1807	-120.353943	40.838223
0	1808	-120.444641	40.863327
0	1809	-120.429352	40.859936
0	1810	-120.38192	40.832417
0	1811	-124.059174	40.857719
